product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
4107,Rlaarlo 1/10 On-Road Cars AK-787 Dual Motor RTR Standon,rlaarlo-1-10-on-road-cars-ak-787-dual-motor-rtr-standon,Hobby Central,simple,,,,,64000,64000,True,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787B-CV2.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787B-CV_1.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787B-CV_2.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787O-CV_3.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787O-CV_4.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787O-CV_5.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/11/AK-787O-CV_6.jpg.webp",daily,summers,Tan,Adults (18-45),Generic brand story.
4067,MJX Hyper GO H12Y+ H12Y Front Axle Adapter Part Number P12YSA04,mjx-hyper-go-h12y-h12y-front-axle-adapter-part-number-p12ysa04,Hobby Central,simple,,,,,750,750,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/Screenshot-2025-10-30-at-4.50.12-PM.png,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4065,MJX Hyper Go 14210 Drive Shaft Grub Screw Pins - Part Number S4092,mjx-hyper-go-14210-drive-shaft-grub-screw-pins-part-number-s4092,Hobby Central,simple,,,,,650,650,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/grub2.png.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4063,MJX Hyper Go H16H H16P 16208 Clipless Body Shell - Part Number 1601C,mjx-hyper-go-h16h-h16p-16208-clipless-body-shell-part-number-1601c,Hobby Central,simple,,,,,1650,1650,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/57_40be527f-5341-42a5-a98a-7be9c29f5152_800x.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4061,MJX HYPER GO H12Y H12Y+ RC Car General Parts Front Fixed Seat Contains Magnet P12Y04,mjx-hyper-go-h12y-h12y-rc-car-general-parts-front-fixed-seat-contains-magnet-p12y04,Hobby Central,simple,,,,,1450,1450,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/Screenshot-2025-10-30-at-4.29.32-PM.png,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4059,"MJX HYPER GO P12YSA06 Bevel Pinion, Spare Parts RC Gears for H12Y & H12Y+ & H12P",mjx-hyper-go-p12ysa06-bevel-pinion-spare-parts-rc-gears-for-h12y-h12y-h12p,Hobby Central,simple,,,,,1000,1000,False,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/41X1CA9ymYL.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4055,MJX Hyper Go 14211 Body Shell with LED Lights - Part Number 1430D,mjx-hyper-go-14211-body-shell-with-led-lights-part-number-1430d,Hobby Central,simple,,,,,1800,1800,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/1430D_378x.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4053,MJX Hyper Go 14211 Front Body Shell Mount - Part Number 14280C,mjx-hyper-go-14211-front-body-shell-mount-part-number-14280c,Hobby Central,simple,,,,,400,400,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/14280C_378x.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4051,MJX Hyper Go Front Lower Control Arm Part Number 14220C,mjx-hyper-go-front-lower-control-arm-part-number-14220c,Hobby Central,simple,,,,,800,800,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/14220b_800x.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4049,MJX Hyper Go Front Upper Control Arm Part Number 14210C,mjx-hyper-go-front-upper-control-arm-part-number-14210c,Hobby Central,simple,,,,,750,750,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/0334db5b-3fcf-4ab9-bda0-f01318d9eba1.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4047,MJX Hyper Go 14211 Steering Block -14230c,mjx-hyper-go-14211-steering-block-14230c,Hobby Central,simple,,,,,750,750,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/MJXS-14230_367x.jpg-1.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4044,MJX Hyper Go 14300F Wheels with Tyres (2-Pack) – Spare Parts for 1/14 RC Car 14211,mjx-hyper-go-14300f-wheels-with-tyres-2-pack-spare-parts-for-1-14-rc-car-14211,Hobby Central,simple,,,,,1250,1250,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/P12Y10-500x500w.png.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4041,MJX Hyper Go 14301 14302 Front Lower Swingarms - Part Number 14220,mjx-hyper-go-14301-14302-front-lower-swingarms-part-number-14220,Hobby Central,simple,,,,,750,750,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/14220_400x.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4038,MJX Hyper Go 14301 14302 Front Wheel Hub Carriers - Part Number 14230,mjx-hyper-go-14301-14302-front-wheel-hub-carriers-part-number-14230,Hobby Central,simple,,,,,650,650,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/MJXS-14230_367x.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4035,MJX Hyper Go 14401G Main Transmission Gear for 14209 14210-RC Spare Parts,mjx-hyper-go-14401g-main-transmission-gear-for-14209-14210-rc-spare-parts,Hobby Central,simple,,,,,1550,1550,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/14401G-500x500-1.png,daily,summers,Multicolor,Adults (18-45),Generic brand story.
4031,MJX Hyper Go 16230 Front Steering Cup for 1/16 MJX -RC Spare Parts,mjx-hyper-go-16230-front-steering-cup-for-1-16-mjx-rc-spare-parts,Hobby Central,simple,,,,,650,650,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/10/0acda43c-dbc4-46e4-9b03-b444acffbe74.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3997,"Rlaarlo ROG1 Metal 1/14 Scale Brushless RTR Monster Truck, (Red)",rlaarlo-rog1-metal-1-14-scale-brushless-rtr-monster-truck-red,Hobby Central,simple,,,,,19500,19500,False,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/10/RlaarloMonsterTruckROG14RCcar-ROG14-R_1.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_9.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_8.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_6.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_5.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_4.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_3-1.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/RlaarloMonsterTruckROG14RCcar-ROG14-R_2.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/Rlaarlo_Gladiator_ROG1_19.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/Rlaarlo_Gladiator_ROG1_18.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/Rlaarlo_Gladiator_ROG1_10_6edb6934-bdd2-424f-bb79-ec6b435b702b.webp, https://hobbycentral.co.in/wp-content/uploads/2024/12/Rlaarlo_Gladiator_ROG1_16.webp",daily,summers,Red,Adults (18-45),Generic brand story.
3964,Rlaarlo 1/7 Scale 4WD Brushless RTR RC Crawler TK07 (White),rlaarlo-1-7-scale-4wd-brushless-rtr-rc-crawler-tk07-white,Hobby Central,simple,,,,,75000,75000,False,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/10/TK07W-BS_1.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/3_Link_Panhard_Steering_Link_System-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Aluminum_Scale_Shocks-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/CNC_6mm_Aluminum_Alloy_Chassis_Rails-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Metal_Wheel_Outer_Ring-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Molded_Inner_Fenders-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Portals_Axle_Design.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/rlaarlo_TK07_1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/ALL-METAL_GEARS.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Approach_and_Exit_Angle_Of_The_Vehicle-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Clipless_Body_Mounting.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Extensive_Lighting_Systems_8dafc74f-11db-4c6e-835c-76bc86879a29.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Front_and_Rear_Differential_Design_e03ceefd-848d-4674-ba1b-a78702fffe3c.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/HIGH-POWER_POWERTRAIN_40583c3f-8c3c-4c32-a484-6feb5639c8b5.jpg",daily,rain,White,Adults (18-45),Generic brand story.
3965,Rlaarlo 1/7 Scale 4WD Brushless RTR RC Crawler TK07 (Red),rlaarlo-1-7-scale-4wd-brushless-rtr-rc-crawler-tk07-red,Hobby Central,simple,,,,,75000,75000,False,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/10/TK07R-BS_1.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/rlaarlo_TK07_1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Portals_Axle_Design.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/Molded_Inner_Fenders-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Metal_Wheel_Outer_Ring-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/CNC_6mm_Aluminum_Alloy_Chassis_Rails-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Aluminum_Scale_Shocks-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/3_Link_Panhard_Steering_Link_System-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/ALL-METAL_GEARS-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Approach_and_Exit_Angle_Of_The_Vehicle-TK07-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Clipless_Body_Mounting-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Extensive_Lighting_Systems_8dafc74f-11db-4c6e-835c-76bc86879a29-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Front_and_Rear_Differential_Design_e03ceefd-848d-4674-ba1b-a78702fffe3c-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/HIGH-POWER_POWERTRAIN_40583c3f-8c3c-4c32-a484-6feb5639c8b5-1.jpg",daily,rain,Red,Adults (18-45),Generic brand story.
3966,Rlaarlo 1/7 Scale 4WD Brushless RTR RC Crawler TK07 (Green),rlaarlo-1-7-scale-4wd-brushless-rtr-rc-crawler-tk07-green,Hobby Central,simple,,,,,75000,75000,False,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/10/TK07G-BS_1.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/rlaarlo_TK07_1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Portals_Axle_Design.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/10/Molded_Inner_Fenders-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Metal_Wheel_Outer_Ring-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/CNC_6mm_Aluminum_Alloy_Chassis_Rails-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/3_Link_Panhard_Steering_Link_System-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Aluminum_Scale_Shocks-TK07.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/ALL-METAL_GEARS-2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Approach_and_Exit_Angle_Of_The_Vehicle-TK07-2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Clipless_Body_Mounting-2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Extensive_Lighting_Systems_8dafc74f-11db-4c6e-835c-76bc86879a29-2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/Front_and_Rear_Differential_Design_e03ceefd-848d-4674-ba1b-a78702fffe3c-2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/10/HIGH-POWER_POWERTRAIN_40583c3f-8c3c-4c32-a484-6feb5639c8b5-2.jpg",daily,rain,Green,Adults (18-45),Generic brand story.
3900,MJX Hyper Go 14304 Volkswagen Polo R WRC 67KPH Brushless 1:14 Scale RC Car,mjx-hyper-go-14304-volkswagen-polo-r-wrc-67kph-brushless-114-scale-rc-car,Hobby Central,simple,,,,,16900,17900,False,,,,"https://hobbycentral.co.in/wp-content/uploads/2025/09/1-949x951-1.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/09/ab15498d-393c-48d2-8995-2c709e0a66e2.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/cc9e348d-55bb-4d9f-9677-102c4db2fe04.jpg.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_0b5ba8e9ef9c407ba311d93be925cda4mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_6a9becea50834ba4ab0aae5a548edbc1mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_9c761be7dd8b4afb9ed9b67abba10d42mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_75aef64b2d014b908734362c700c0081mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_88c2a1e68e4c484d8ca2a5580005ccefmv2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_130c652b1f9f4a7e84de35038d7af883mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_0354eba50e904e789f72fa375b147abdmv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_b4dfcdc0367145ee95744b139c88ee32mv2.jpg, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_b7e1de1ba7104386997ad52019cb42damv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_b0831b201de64027bc2e634f73f096c8mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_f7f56d704e2946718485bb49f1395083mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/da46f2_f25962eab4b44b2eb480c3d1b929fef3mv2.webp, https://hobbycentral.co.in/wp-content/uploads/2025/09/f15a431c-0dc6-476e-b5f6-7fa5dcdf2dfb.jpg.webp",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3895,Rlaarlo Upper Suspension Arm Mount For RZ001 and XTS-F10 Part R11060,rlaarlo-upper-suspension-arm-mount-for-rz001-and-xts-f10-part-r11060,Hobby Central,simple,,,,,1250,1250,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/R11060-1.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3893,Rlaarlo Bearing(15*10*4) For RZ001 and XTS-F10 Part R11083,rlaarlo-bearing15104-for-rz001-and-xts-f10-part-r11083,Hobby Central,simple,,,,,950,950,False,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/R11083-1.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3891,Rlaarlo Rear Dog Bone For RZ001 Part R11037,rlaarlo-rear-dog-bone-for-rz001-part-r11037,Hobby Central,simple,,,,,1450,1450,False,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/R11037_1.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3888,Rlaarlo Rear Steering Hub For RZ001 and XTS-F10  Part R11056,rlaarlo-rear-steering-hub-for-rz001-and-xts-f10-part-r11056,Hobby Central,simple,,,,,1250,1250,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/R11056_1.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3886,Rlaarlo Oil-filled Shock Absorber For RZ001 part R11001,rlaarlo-oil-filled-shock-absorber-for-rz001-part-r11001,Hobby Central,simple,,,,,2200,2200,False,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/R11001_d1c408a1-e195-4a61-afd2-05c7ee7dc45d.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3884,Rlaarlo Rear Steering Hub Spare Part for RC Car Parts R16006,rlaarlo-rear-steering-hub-spare-part-for-rc-car-parts-r16006,Hobby Central,simple,,,,,1200,1200,False,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/Rlaarlo_Monster_Truck_ROG14_RC_Parts-R16006.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3882,Rlaarlo Lower Suspension Arm (Left & Right) Spare Part for RC Car ROG1 and X12S R16001,rlaarlo-lower-suspension-arm-left-right-spare-part-for-rc-car-rog1-and-x12s-r16001,Hobby Central,simple,,,,,1650,1650,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/Rlaarlo_Monster_Truck_ROG14_RC_Parts-R16001.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3880,Rlaarlo 11KG Steering Servo Metal Gears For RC Car RE027,rlaarlo-11kg-steering-servo-metal-gears-for-rc-car-re027,Hobby Central,simple,,,,,3200,3200,True,,,,https://hobbycentral.co.in/wp-content/uploads/2025/09/ca88c8ece52df8934d4ae28fb68422f4_e6d5c71f-379e-414e-b8c2-11d5ef9e18c7.jpg.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
