product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
8448468549788,Ballerina Figurine Sculpture - Gold White,ballerina-figurine-sculpture-gold-white,Enhabit,Sculptures,__tab2:returns-allowed-7days,45048472502428,Default Title,ENSS1240,2695.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/Ballerina_Figurine_Sculpture_-_Gold_White_3.jpg?v=1765353724, https://cdn.shopify.com/s/files/1/1586/2541/files/Ballerina_Figurine_Sculpture_-_Gold_White_1.jpg?v=1765353724, https://cdn.shopify.com/s/files/1/1586/2541/files/BallerinaFigurineSculpture-GoldWhite_13.jpg?v=1769704087, https://cdn.shopify.com/s/files/1/1586/2541/files/BallerinaFigurineSculpture-GoldWhite_12.jpg?v=1769704087, https://cdn.shopify.com/s/files/1/1586/2541/files/BallerinaFigurineSculpture-GoldWhite_11.jpg?v=1769704087, https://cdn.shopify.com/s/files/1/1586/2541/files/Ballerina_Figurine_Sculpture_-_Gold_White_2.jpg?v=1769704087, https://cdn.shopify.com/s/files/1/1586/2541/files/BallerinaFigurineSculpture-GoldWhite_6.jpg?v=1769704087",daily,summers,"Gold, White",Adults (18-45),Generic brand story.
8445961273500,Ceramic Potted Planter Small - Purple Bunch,ceramic-origami-planter-small-purple-bunch,Enhabit,Potted Planters,__tab2:returns-allowed-7days,45037476511900,Default Title,ENSS0543,895.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicOrigamiPlanterSmall-PurpleBunch_4.jpg?v=1751613495, https://cdn.shopify.com/s/files/1/1586/2541/files/Ceramic_Origami_Planter_Small_-_Purple_Bunch-2.jpg?v=1753095590, https://cdn.shopify.com/s/files/1/1586/2541/files/Ceramic_Origami_Planter_Small_-_Purple_Bunch.jpg?v=1753095590, https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicOrigamiPlanterSmall-PurpleBunch_1.jpg?v=1753095590, https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicOrigamiPlanterSmall-PurpleBunch_3.jpg?v=1752592642, https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicOrigamiPlanterSmall-PurpleBunch_2.jpg?v=1752592642, https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicOrigamiPlanterSmall-PurpleBunch_5.jpg?v=1752592642, https://cdn.shopify.com/s/files/1/1586/2541/files/Ceramic_Origami_Planter_Small_-_Purple_Bunch-1.jpg?v=1752592642, https://cdn.shopify.com/s/files/1/1586/2541/files/Ceramic_Origami_Planter_Small_-_Purple_Bunch-3.jpg?v=1752592642",daily,summers,Purple,Adults (18-45),Generic brand story.
8445900292252,Horse Head Sculpture Medium - Black,horse-head-sculpture-medium-black,Enhabit,Animal Sculptures,__tab2:returns-allowed-7days,45037389480092,Default Title,ENSS1232,4895.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black_4.jpg?v=1751612942, https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black_1.jpg?v=1751612942, https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black_3.jpg?v=1752144102, https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black_5.jpg?v=1752144102, https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black.jpg?v=1752144102, https://cdn.shopify.com/s/files/1/1586/2541/files/HorseHeadSculptureMedium-Black_2.jpg?v=1751877055",daily,summers,Black,Adults (18-45),Generic brand story.
8445899178140,Serrate Ceramic Slim Vase Medium - White,serrate-ceramic-slim-vase-medium-white,Enhabit,Ceramic Vases,__tab2:returns-allowed-7days,45037387612316,Default Title,ENSS1341,1995.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White_1.jpg?v=1751973995, https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White_4.jpg?v=1751973995, https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White_2.jpg?v=1751973995, https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White_5.jpg?v=1751874967, https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White.png?v=1751874967, https://cdn.shopify.com/s/files/1/1586/2541/files/SerrateCeramicSlimVaseMedium-White_3.jpg?v=1751874967",daily,summers,White,Adults (18-45),Generic brand story.
8313755828380,"Bibliophile Bookends, Set of 2 - Gold",bibliophile-bookends-set-of-2-gold,Enhabit,Bookends,__tab2:returns-allowed-7days,44643019030684,Default Title,ENSS1180,3495.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_2.jpg?v=1735125789, https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_6.jpg?v=1735125789, https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_1.jpg?v=1735125789, https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_3.jpg?v=1735125789, https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_4.jpg?v=1735125789, https://cdn.shopify.com/s/files/1/1586/2541/files/BibliophileBookends_Setof2-Gold_5.jpg?v=1735125789",daily,summers,Gold,Adults (18-45),Generic brand story.
8313754747036,Cono Glass Vase - Walnut Brown,cono-glass-vase-walnut-brown,Enhabit,Glass Vases,__tab2:returns-allowed-7days,44643009986716,Default Title,ENSS1201,1995.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Walnut_3.jpg?v=1735177729, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Walnut_1.jpg?v=1735177729, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Walnut_2.jpg?v=1735177729, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Walnut_4.jpg?v=1734084779, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Walnut_5.jpg?v=1734084778",daily,summers,Brown,Adults (18-45),Generic brand story.
8313754321052,Cono Glass Vase - Pine Green,cono-glass-vase-pine-green,Enhabit,Glass Vases,__tab2:returns-allowed-7days,44643008643228,Default Title,ENSS1200,1995.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Pine_5.jpg?v=1735120846, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Pine_1.jpg?v=1769703870, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Pine_3.jpg?v=1769703870, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Pine_4.jpg?v=1769703870, https://cdn.shopify.com/s/files/1/1586/2541/files/ConoGlassVase-Pine_2.jpg?v=1769703870",daily,summers,Green,Adults (18-45),Generic brand story.
8313740230812,Stallion Head Sculpture Medium - Sandstone,stallion-head-sculpture-medium-sandstone,Enhabit,Animal Sculptures,__tab2:returns-allowed-7days,44642892152988,Default Title,ENSS1230,2695.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/EquinePlinthSculptureMedium-Sandstone_2.jpg?v=1735215296, https://cdn.shopify.com/s/files/1/1586/2541/files/StallionHeadSculptureMedium-Sandstone-8.jpg?v=1735215296, https://cdn.shopify.com/s/files/1/1586/2541/files/EquinePlinthSculptureMedium-Sandstone_1.jpg?v=1735215296, https://cdn.shopify.com/s/files/1/1586/2541/files/EquinePlinthSculptureMedium-Sandstone_3.jpg?v=1735196729, https://cdn.shopify.com/s/files/1/1586/2541/files/EquinePlinthSculptureMedium-Sandstone_4.jpg?v=1735126919, https://cdn.shopify.com/s/files/1/1586/2541/files/EquinePlinthSculptureMedium-Sandstone_5.jpg?v=1735126919",daily,summers,Multicolor,Adults (18-45),Generic brand story.
8312931418268,"Musical Notes Accents, Set of 3 - Black",musical-notes-accents-set-of-3-black,Enhabit,Decor Accents,__tab2:returns-allowed-7days,44640558940316,Default Title,ENSS1160,1595.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/MusicalNoteAccents_Setof3-Black_4.jpg?v=1735177500, https://cdn.shopify.com/s/files/1/1586/2541/files/MusicalNoteAccents_Setof3-Black_3.jpg?v=1735177500, https://cdn.shopify.com/s/files/1/1586/2541/files/MusicalNoteAccents_Setof3-Black_1.png?v=1735177500, https://cdn.shopify.com/s/files/1/1586/2541/files/MusicalNoteAccents_Setof3-Black_5_edaa5063-7c86-4674-9784-387bae4a0f64.jpg?v=1735177500, https://cdn.shopify.com/s/files/1/1586/2541/files/MusicalNoteAccents_Setof3-Black_1.jpg?v=1735177514",daily,summers,Black,Adults (18-45),Generic brand story.
8277245984924,Textured Apple Decorative Sculpture - White,textured-apple-decorative-sculpture-white,Enhabit,Sculptures,__tab2:returns-allowed-7days,44507370422428,Default Title,ENSS1130,1395.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_13.jpg?v=1728625044, https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_1.jpg?v=1728625044, https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_14.jpg?v=1728625044, https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_15.jpg?v=1728625044, https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_10.jpg?v=1728625044, https://cdn.shopify.com/s/files/1/1586/2541/files/TexturedAppleDecorativeSculpture-White_12.jpg?v=1728625044",daily,summers,"Red, White",Adults (18-45),Generic brand story.
8277192867996,Track Runner Decorative Sculpture - Gold,track-runner-decorative-sculpture-gold,Enhabit,Sculptures,__tab2:returns-allowed-7days,44507273035932,Default Title,ENSS1110,2195.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_2.jpg?v=1728625085, https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_6.jpg?v=1728625085, https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_1.jpg?v=1728625086, https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_4.jpg?v=1728625085, https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_3.jpg?v=1728625085, https://cdn.shopify.com/s/files/1/1586/2541/files/TrackStarDecorativeSculpture-Gold_5.jpg?v=1728625086",daily,summers,Gold,Adults (18-45),Generic brand story.
8277188509852,In The Ring Decorative Sculpture - White,in-the-ring-decorative-sculpture-white,Enhabit,Sculptures,__tab2:returns-allowed-7days,44507260584092,Default Title,ENSS1070,2495.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/IMG_9378.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/IMG_9384.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/IMG_9375.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/InTheRingDecorativeSculpture-White_1.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/In-The-Ring-Decorative-Sculpture---White.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/InTheRingDecorativeSculpture-White_3.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/InTheRingDecorativeSculpture-White_5.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/InTheRingDecorativeSculpture-White_2.jpg?v=1750158475, https://cdn.shopify.com/s/files/1/1586/2541/files/InTheRingDecorativeSculpture-White_4.jpg?v=1750158475",daily,summers,White,Adults (18-45),Generic brand story.
8276607860892,Mother & Baby Elephant Decorative Sculpture - White,mother-baby-elephant-decorative-sculpture-white,Enhabit,Animal Sculptures,__tab2:returns-allowed-7days,44505777897628,Default Title,ENSS1020,1995.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_7.jpg?v=1728625341, https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_1.jpg?v=1728625341, https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_6.jpg?v=1728625341, https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_2.jpg?v=1728625341, https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_5.jpg?v=1728625341, https://cdn.shopify.com/s/files/1/1586/2541/files/Mother_BabyElephantDecorativeSculpture-White_4.jpg?v=1728625341",daily,summers,White,Adults (18-45),Generic brand story.
7864299618460,Ceramic Hollow Vase Tall - White,ceramic-hollow-vase-tall-white,Enhabit,Ceramic Vases,"__tab1:enhabit-ss-china, __tab2:returns-allowed-7days, Brand_Enhabit, Category_Vases",43089104732316,Default Title,ENSS1010,1195.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-ceramic-hollow-vase-tall-white-1.jpg?v=1716110805, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-ceramic-hollow-vase-tall-white-2.jpg?v=1716110806, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-ceramic-hollow-vase-tall-white-3.jpg?v=1716110807, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-ceramic-hollow-vase-tall-white-4.jpg?v=1716110808, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-ceramic-hollow-vase-tall-white-5.jpg?v=1716110809, https://cdn.shopify.com/s/files/1/1586/2541/files/CeramicHollowVaseTall-White-12.jpg?v=1762763343",daily,summers,White,Adults (18-45),Generic brand story.
7863953162396,Pantheon Decorative Sculpture,pantheon-decorative-sculpture,Enhabit,Sculptures,"__tab1:enhabit-ss-china, __tab2:returns-allowed-7days, Brand_Enhabit, Category_Decorative Sculptures, Price_1500 to 3000",43086463303836,Default Title,ENSS0502,2695.00,,True,Default Title,,,"https://cdn.shopify.com/s/files/1/1586/2541/files/Pantheon_Decorative_Sculpture_1.jpg?v=1763544289, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-pantheon-decorative-sculpture-5_b43c835a-94aa-40cd-85ca-a92baf4b011f.jpg?v=1763546248, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-pantheon-decorative-sculpture-1_54c0e0d0-49cc-4018-b8e1-cb5926f02794.jpg?v=1763546248, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-pantheon-decorative-sculpture-3_5a09e1ff-0d45-49b2-9e75-d07e175b693c.jpg?v=1763546248, https://cdn.shopify.com/s/files/1/1586/2541/files/enhabit-pantheon-decorative-sculpture-4_21d9a1c2-fc24-4800-b13d-cf3854c1a0ac.jpg?v=1763546237",daily,summers,Multicolor,Adults (18-45),Generic brand story.
