product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
10056810758451,Apex STARFIRE,apex-starfire,wearcomet,APEX,"Active, Apex, online-pos, preorder, price_gift_pdp, restricted",52960014336307,Multi Pink / 10,0754523813646,6299.00,,False,Multi Pink,10,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_lateral.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/pink_1.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_3_4.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/onfeet_f3668e52-15f0-4df0-b3f0-c72559be2766.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/last2.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/angle2_e8dd8ecb-02e6-4ffb-8afb-d295b017b039.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/starfire_1.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Untitled-12_7cdb32b4-1059-461d-8c16-03f413946b67.jpg?v=1768973566",daily,summers,Pink,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10056810758451,Apex STARFIRE,apex-starfire,wearcomet,APEX,"Active, Apex, online-pos, preorder, price_gift_pdp, restricted",52960014369075,Multi Pink / 11,0754523813653,6299.00,,False,Multi Pink,11,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_lateral.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/pink_1.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_3_4.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/onfeet_f3668e52-15f0-4df0-b3f0-c72559be2766.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/last2.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/angle2_e8dd8ecb-02e6-4ffb-8afb-d295b017b039.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/starfire_1.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Untitled-12_7cdb32b4-1059-461d-8c16-03f413946b67.jpg?v=1768973566",daily,summers,Pink,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10056810758451,Apex STARFIRE,apex-starfire,wearcomet,APEX,"Active, Apex, online-pos, preorder, price_gift_pdp, restricted",52960014401843,Multi Pink / 12,0754523813660,6299.00,,True,Multi Pink,12,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_lateral.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/pink_1.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new_3_4.jpg?v=1768973566, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/onfeet_f3668e52-15f0-4df0-b3f0-c72559be2766.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/last2.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/new.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/angle2_e8dd8ecb-02e6-4ffb-8afb-d295b017b039.png?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/starfire_1.jpg?v=1768839476, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Untitled-12_7cdb32b4-1059-461d-8c16-03f413946b67.jpg?v=1768973566",daily,summers,Pink,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140417331,Blue Grey / 3,,6299.00,,False,Blue Grey,3,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140450099,Blue Grey / 4,0754523814063,6299.00,,False,Blue Grey,4,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140482867,Blue Grey / 5,0754523814070,6299.00,,True,Blue Grey,5,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140515635,Blue Grey / 6,0754523814087,6299.00,,True,Blue Grey,6,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140548403,Blue Grey / 7,0754523814094,6299.00,,True,Blue Grey,7,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140581171,Blue Grey / 8,0754523814100,6299.00,,True,Blue Grey,8,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140613939,Blue Grey / 9,0754523814117,6299.00,,True,Blue Grey,9,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
10057633759539,Apex STRATOS,apex-stratos,wearcomet,APEX,"Active, online-pos, preorder, price_gift_pdp, restricted, X Lows",52964140646707,Blue Grey / 10,0754523814124,6299.00,,True,Blue Grey,10,,"https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Lateral_JPEG_Reduced.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduced_JPEG_4.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_2.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/On_Feet_1.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/New_Angle_JPEG.jpg?v=1768563377, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Back_Zoom_JPEG.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/Reduce_JPEG_File_Size_1.jpg?v=1768566743, https://cdn.shopify.com/s/files/1/0738/5559/8899/files/JPEG_File_Reduction_5fbadee4-e0d1-4a3e-b892-5b53bce67119.jpg?v=1768566743",daily,summers,Red,Adults (18-45),Comet is a homegrown Indian sneaker brand focused on delivering sharp designs and solid quality at accessible price points.
